LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,10/10/2013 22:59:00,,1623.00,946.00,294.00,134.00,78.00,104.00,58.00,34.00,APPROVED
NM: CARLSBAD,10/11/2013 00:00:00,,1633.00,941.00,290.00,134.00,79.00,98.00,58.00,33.00,APPROVED
NM: CARLSBAD,10/11/2013 01:00:00,,1675.00,953.00,286.00,130.00,79.00,98.00,55.00,31.00,APPROVED
NM: CARLSBAD,10/11/2013 02:00:00,,1742.00,983.00,289.00,130.00,78.00,100.00,52.00,31.00,APPROVED
NM: CARLSBAD,10/11/2013 03:00:00,,1818.00,1005.00,294.00,129.00,78.00,102.00,50.00,32.00,APPROVED
NM: CARLSBAD,10/11/2013 04:01:00,,1854.00,1023.00,299.00,130.00,81.00,104.00,48.00,32.00,APPROVED
NM: CARLSBAD,10/11/2013 05:01:00,,1858.00,1022.00,297.00,132.00,79.00,102.00,49.00,32.00,APPROVED
NM: CARLSBAD,10/11/2013 06:01:00,,1892.00,1031.00,300.00,130.00,78.00,104.00,47.00,32.00,APPROVED
NM: CARLSBAD,10/11/2013 07:02:00,,1781.00,993.00,298.00,127.00,78.00,106.00,46.00,31.00,APPROVED
NM: CARLSBAD,10/11/2013 08:02:00,,1764.00,970.00,293.00,127.00,78.00,107.00,44.00,30.00,APPROVED
NM: CARLSBAD,10/11/2013 09:02:00,,1756.00,968.00,298.00,128.00,77.00,103.00,44.00,32.00,APPROVED
NM: CARLSBAD,10/11/2013 10:02:00,,1827.00,1013.00,304.00,130.00,81.00,109.00,43.00,32.00,APPROVED
NM: CARLSBAD,10/11/2013 11:03:00,,1901.00,1056.00,312.00,137.00,81.00,110.00,45.00,32.00,APPROVED
NM: CARLSBAD,10/11/2013 12:03:00,,1935.00,1064.00,318.00,136.00,82.00,112.00,44.00,33.00,APPROVED
NM: CARLSBAD,10/11/2013 13:03:00,,1959.00,1066.00,313.00,134.00,82.00,110.00,43.00,32.00,APPROVED
NM: CARLSBAD,10/11/2013 14:03:00,,1952.00,1067.00,316.00,131.00,81.00,110.00,43.00,34.00,APPROVED
NM: CARLSBAD,10/11/2013 15:04:00,,1877.00,1043.00,318.00,130.00,82.00,112.00,42.00,32.00,APPROVED
NM: CARLSBAD,10/11/2013 16:04:00,,1769.00,1005.00,309.00,136.00,81.00,110.00,45.00,34.00,APPROVED
NM: CARLSBAD,10/11/2013 17:04:00,,1713.00,980.00,308.00,134.00,80.00,110.00,48.00,32.00,APPROVED
NM: CARLSBAD,10/11/2013 18:05:00,,1756.00,1012.00,309.00,134.00,80.00,111.00,49.00,32.00,APPROVED
NM: CARLSBAD,10/11/2013 19:40:00,,1699.00,921.00,274.00,124.00,78.00,95.00,50.00,30.00,APPROVED
NM: CARLSBAD,10/11/2013 20:40:00,,1686.00,927.00,281.00,128.00,76.00,95.00,49.00,30.00,APPROVED
NM: CARLSBAD,10/11/2013 21:40:00,,1652.00,915.00,273.00,127.00,76.00,94.00,49.00,30.00,APPROVED
NM: CARLSBAD,10/11/2013 22:41:00,,1652.00,903.00,274.00,125.00,78.00,94.00,49.00,29.00,APPROVED
NM: CARLSBAD,10/11/2013 23:41:00,,1673.00,915.00,276.00,126.00,76.00,93.00,50.00,29.00,APPROVED
NM: CARLSBAD,10/12/2013 00:41:00,,1747.00,947.00,276.00,127.00,76.00,95.00,48.00,29.00,APPROVED
NM: CARLSBAD,10/12/2013 01:41:00,,1837.00,985.00,283.00,130.00,75.00,101.00,47.00,29.00,APPROVED
NM: CARLSBAD,10/12/2013 02:42:00,,1798.00,966.00,285.00,126.00,78.00,103.00,41.00,29.00,APPROVED
NM: CARLSBAD,10/12/2013 03:42:00,,1784.00,963.00,285.00,126.00,77.00,105.00,41.00,29.00,APPROVED
NM: CARLSBAD,10/12/2013 04:42:00,,1766.00,959.00,285.00,125.00,77.00,105.00,42.00,31.00,APPROVED
NM: CARLSBAD,10/12/2013 05:42:00,,1825.00,997.00,299.00,129.00,78.00,109.00,42.00,29.00,APPROVED
NM: CARLSBAD,10/12/2013 06:43:00,,1883.00,1024.00,301.00,130.00,78.00,110.00,43.00,32.00,APPROVED
NM: CARLSBAD,10/12/2013 07:43:00,,1905.00,1038.00,310.00,133.00,82.00,110.00,42.00,31.00,APPROVED
NM: CARLSBAD,10/12/2013 08:43:00,,1959.00,1057.00,317.00,135.00,82.00,114.00,44.00,32.00,APPROVED
NM: CARLSBAD,10/12/2013 09:44:00,,2037.00,1108.00,330.00,139.00,85.00,116.00,45.00,31.00,APPROVED
NM: CARLSBAD,10/12/2013 10:44:00,,2066.00,1143.00,339.00,145.00,86.00,120.00,45.00,34.00,APPROVED
NM: CARLSBAD,10/12/2013 11:44:00,,2081.00,1142.00,340.00,145.00,87.00,119.00,45.00,33.00,APPROVED
NM: CARLSBAD,10/12/2013 12:44:00,,2089.00,1137.00,337.00,139.00,87.00,117.00,45.00,33.00,APPROVED
NM: CARLSBAD,10/12/2013 13:45:00,,2101.00,1143.00,332.00,140.00,87.00,117.00,46.00,32.00,APPROVED
NM: CARLSBAD,10/12/2013 14:45:00,,2114.00,1185.00,348.00,144.00,90.00,120.00,49.00,31.00,APPROVED
NM: CARLSBAD,10/12/2013 15:45:00,,2059.00,1159.00,348.00,144.00,88.00,121.00,47.00,33.00,APPROVED
NM: CARLSBAD,10/12/2013 16:45:00,,1961.00,1118.00,339.00,143.00,90.00,122.00,49.00,34.00,APPROVED
NM: CARLSBAD,10/12/2013 17:46:00,,1853.00,1073.00,336.00,141.00,86.00,123.00,51.00,33.00,APPROVED
NM: CARLSBAD,10/12/2013 18:46:00,,1818.00,1063.00,332.00,141.00,88.00,118.00,51.00,32.00,APPROVED
NM: CARLSBAD,10/12/2013 19:46:00,,1910.00,1106.00,336.00,146.00,87.00,118.00,55.00,32.00,APPROVED
NM: CARLSBAD,10/12/2013 20:47:00,,1873.00,1073.00,327.00,143.00,85.00,115.00,55.00,32.00,APPROVED
NM: CARLSBAD,10/12/2013 21:47:00,,1825.00,1047.00,315.00,142.00,87.00,110.00,55.00,34.00,APPROVED
NM: CARLSBAD,10/12/2013 22:47:00,,1781.00,1029.00,309.00,139.00,82.00,108.00,56.00,32.00,APPROVED
NM: CARLSBAD,10/12/2013 23:47:00,,1780.00,1024.00,309.00,141.00,82.00,106.00,55.00,33.00,APPROVED
NM: CARLSBAD,10/13/2013 00:48:00,,1848.00,1047.00,311.00,141.00,82.00,110.00,54.00,32.00,APPROVED
NM: CARLSBAD,10/13/2013 01:48:00,,1979.00,1092.00,316.00,142.00,85.00,111.00,52.00,32.00,APPROVED
NM: CARLSBAD,10/13/2013 02:48:00,,1936.00,1064.00,314.00,137.00,84.00,109.00,48.00,31.00,APPROVED
NM: CARLSBAD,10/13/2013 03:49:00,,1896.00,1069.00,317.00,138.00,84.00,114.00,48.00,32.00,APPROVED
NM: CARLSBAD,10/13/2013 04:49:00,,1961.00,1132.00,338.00,145.00,87.00,121.00,47.00,34.00,APPROVED
NM: CARLSBAD,10/13/2013 05:49:00,,2071.00,1200.00,360.00,150.00,93.00,129.00,52.00,35.00,APPROVED
NM: CARLSBAD,10/13/2013 06:49:00,,2062.00,1189.00,362.00,152.00,94.00,129.00,53.00,35.00,APPROVED
NM: CARLSBAD,10/13/2013 07:50:00,,2037.00,1160.00,354.00,147.00,88.00,124.00,52.00,34.00,APPROVED
NM: CARLSBAD,10/13/2013 08:50:00,,2047.00,1171.00,351.00,147.00,91.00,126.00,51.00,35.00,APPROVED
NM: CARLSBAD,10/13/2013 09:50:00,,2037.00,1178.00,356.00,151.00,93.00,129.00,50.00,34.00,APPROVED
NM: CARLSBAD,10/13/2013 10:51:00,,2073.00,1183.00,355.00,149.00,91.00,128.00,51.00,35.00,APPROVED
NM: CARLSBAD,10/13/2013 11:51:00,,2052.00,1188.00,360.00,152.00,90.00,127.00,51.00,36.00,APPROVED
NM: CARLSBAD,10/13/2013 12:51:00,,2047.00,1178.00,359.00,152.00,91.00,125.00,53.00,33.00,APPROVED
NM: CARLSBAD,10/13/2013 13:51:00,,2073.00,1207.00,366.00,152.00,96.00,129.00,53.00,34.00,APPROVED
NM: CARLSBAD,10/13/2013 14:52:00,,2108.00,1225.00,373.00,157.00,95.00,134.00,54.00,34.00,APPROVED
NM: CARLSBAD,10/13/2013 17:52:00,,2247.00,1341.00,427.00,175.00,103.00,147.00,62.00,38.00,APPROVED
NM: CARLSBAD,10/13/2013 18:53:00,,1953.00,1144.00,363.00,151.00,92.00,130.00,53.00,34.00,APPROVED
NM: CARLSBAD,10/13/2013 19:53:00,,1874.00,1095.00,344.00,147.00,89.00,121.00,51.00,34.00,APPROVED
NM: CARLSBAD,10/13/2013 20:53:00,,1811.00,1055.00,328.00,139.00,88.00,119.00,49.00,34.00,APPROVED
NM: CARLSBAD,10/13/2013 21:54:00,,1824.00,1075.00,336.00,144.00,88.00,120.00,52.00,34.00,APPROVED
NM: CARLSBAD,10/13/2013 22:54:00,,1818.00,1069.00,334.00,142.00,88.00,120.00,51.00,33.00,APPROVED
NM: CARLSBAD,10/13/2013 23:54:00,,1786.00,1035.00,323.00,137.00,84.00,117.00,51.00,34.00,APPROVED
NM: CARLSBAD,10/14/2013 00:54:00,,1778.00,1004.00,310.00,132.00,80.00,111.00,46.00,34.00,APPROVED
NM: CARLSBAD,10/14/2013 01:55:00,,1826.00,1030.00,317.00,136.00,81.00,111.00,47.00,33.00,APPROVED
NM: CARLSBAD,10/14/2013 02:55:00,,1882.00,1063.00,319.00,138.00,84.00,116.00,48.00,33.00,APPROVED
NM: CARLSBAD,10/14/2013 03:55:00,,1896.00,1072.00,328.00,140.00,82.00,116.00,47.00,33.00,APPROVED
NM: CARLSBAD,10/14/2013 04:55:00,,1867.00,1056.00,322.00,139.00,82.00,115.00,46.00,33.00,APPROVED
NM: CARLSBAD,10/14/2013 05:56:00,,1841.00,1033.00,316.00,136.00,83.00,112.00,46.00,34.00,APPROVED
NM: CARLSBAD,10/14/2013 06:56:00,,1870.00,1068.00,330.00,140.00,85.00,119.00,48.00,33.00,APPROVED
NM: CARLSBAD,10/14/2013 07:56:00,,1961.00,1164.00,355.00,150.00,93.00,130.00,53.00,34.00,APPROVED
NM: CARLSBAD,10/14/2013 08:57:00,,1998.00,1192.00,372.00,158.00,93.00,135.00,56.00,34.00,APPROVED
NM: CARLSBAD,10/14/2013 09:57:00,,1973.00,1176.00,368.00,157.00,91.00,133.00,54.00,35.00,APPROVED
NM: CARLSBAD,10/14/2013 10:57:00,,1946.00,1172.00,369.00,156.00,92.00,135.00,54.00,35.00,APPROVED
NM: CARLSBAD,10/14/2013 11:57:00,,1939.00,1152.00,361.00,149.00,92.00,132.00,53.00,35.00,APPROVED
NM: CARLSBAD,10/14/2013 12:58:00,,1916.00,1131.00,349.00,150.00,91.00,127.00,52.00,35.00,APPROVED
NM: CARLSBAD,10/14/2013 13:58:00,,1967.00,1153.00,360.00,149.00,90.00,127.00,52.00,35.00,APPROVED
NM: CARLSBAD,10/14/2013 14:58:00,,1966.00,1169.00,366.00,151.00,92.00,131.00,56.00,34.00,APPROVED
NM: CARLSBAD,10/14/2013 15:58:00,,1905.00,1135.00,361.00,151.00,89.00,129.00,55.00,36.00,APPROVED
NM: CARLSBAD,10/14/2013 16:59:00,,1818.00,1092.00,352.00,148.00,91.00,126.00,55.00,34.00,APPROVED
NM: CARLSBAD,10/14/2013 17:59:00,,1773.00,1045.00,326.00,143.00,85.00,116.00,54.00,34.00,APPROVED
NM: CARLSBAD,10/14/2013 18:59:00,,1767.00,1011.00,305.00,137.00,82.00,105.00,53.00,31.00,APPROVED
NM: CARLSBAD,10/14/2013 20:00:00,,1753.00,987.00,300.00,133.00,78.00,101.00,53.00,32.00,APPROVED
NM: CARLSBAD,10/14/2013 21:00:00,,1720.00,969.00,289.00,128.00,75.00,99.00,51.00,32.00,APPROVED
NM: CARLSBAD,10/14/2013 22:00:00,,1722.00,954.00,283.00,130.00,78.00,99.00,51.00,33.00,APPROVED
NM: CARLSBAD,10/14/2013 23:00:00,,1744.00,966.00,287.00,128.00,75.00,98.00,51.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 00:01:00,,1797.00,996.00,288.00,130.00,77.00,101.00,49.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 01:01:00,,1845.00,1020.00,298.00,134.00,79.00,101.00,51.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 02:01:00,,1877.00,1034.00,299.00,134.00,80.00,104.00,49.00,31.00,APPROVED
NM: CARLSBAD,10/15/2013 03:01:00,,1896.00,1049.00,303.00,135.00,82.00,107.00,48.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 04:02:00,,1907.00,1062.00,307.00,134.00,80.00,104.00,47.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 05:02:00,,1824.00,1016.00,306.00,134.00,81.00,108.00,47.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 06:02:00,,1766.00,998.00,301.00,130.00,79.00,110.00,48.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 07:03:00,,1752.00,994.00,304.00,131.00,80.00,109.00,47.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 08:03:00,,1761.00,996.00,301.00,131.00,79.00,109.00,46.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 09:03:00,,1791.00,1010.00,309.00,130.00,81.00,109.00,47.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 10:03:00,,1869.00,1077.00,329.00,140.00,83.00,116.00,48.00,33.00,APPROVED
NM: CARLSBAD,10/15/2013 11:04:00,,1946.00,1116.00,337.00,143.00,86.00,119.00,51.00,34.00,APPROVED
NM: CARLSBAD,10/15/2013 12:04:00,,1955.00,1122.00,338.00,143.00,85.00,119.00,49.00,34.00,APPROVED
NM: CARLSBAD,10/15/2013 13:04:00,,2051.00,1172.00,351.00,147.00,90.00,123.00,51.00,33.00,APPROVED
NM: CARLSBAD,10/15/2013 14:04:00,,2087.00,1184.00,358.00,149.00,90.00,125.00,53.00,35.00,APPROVED
NM: CARLSBAD,10/15/2013 15:29:00,,1981.00,1238.00,345.00,187.00,98.00,116.00,70.00,33.00,APPROVED
NM: CARLSBAD,10/15/2013 16:29:00,,1965.00,1227.00,345.00,185.00,96.00,119.00,70.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 17:30:00,,1939.00,1222.00,339.00,185.00,97.00,117.00,74.00,34.00,APPROVED
NM: CARLSBAD,10/15/2013 18:30:00,,1884.00,1184.00,337.00,181.00,93.00,117.00,71.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 19:30:00,,1802.00,1139.00,326.00,174.00,94.00,112.00,70.00,33.00,APPROVED
NM: CARLSBAD,10/15/2013 20:30:00,,1780.00,1120.00,321.00,174.00,91.00,109.00,68.00,32.00,APPROVED
NM: CARLSBAD,10/15/2013 21:48:00,,1727.00,1017.00,290.00,152.00,85.00,98.00,60.00,28.00,APPROVED
NM: CARLSBAD,10/15/2013 22:48:00,,1750.00,1055.00,296.00,157.00,87.00,103.00,63.00,28.00,APPROVED
NM: CARLSBAD,10/15/2013 23:49:00,,1760.00,1059.00,299.00,160.00,84.00,102.00,62.00,30.00,APPROVED
NM: CARLSBAD,10/16/2013 00:49:00,,1791.00,1070.00,301.00,161.00,87.00,101.00,64.00,30.00,APPROVED
NM: CARLSBAD,10/16/2013 01:49:00,,1853.00,1100.00,310.00,160.00,85.00,104.00,61.00,29.00,APPROVED
NM: CARLSBAD,10/16/2013 02:49:00,,1871.00,1099.00,305.00,158.00,86.00,104.00,62.00,29.00,APPROVED
NM: CARLSBAD,10/16/2013 03:50:00,,1888.00,1098.00,305.00,160.00,89.00,101.00,62.00,29.00,APPROVED
NM: CARLSBAD,10/16/2013 04:50:00,,1872.00,1106.00,307.00,163.00,88.00,104.00,63.00,28.00,APPROVED
NM: CARLSBAD,10/16/2013 05:50:00,,1889.00,1115.00,312.00,161.00,88.00,106.00,61.00,28.00,APPROVED
NM: CARLSBAD,10/16/2013 06:51:00,,1900.00,1132.00,315.00,163.00,84.00,105.00,63.00,30.00,APPROVED
NM: CARLSBAD,10/16/2013 07:51:00,,1903.00,1130.00,315.00,163.00,87.00,106.00,62.00,29.00,APPROVED
NM: CARLSBAD,10/16/2013 08:51:00,,1895.00,1114.00,311.00,162.00,86.00,107.00,62.00,30.00,APPROVED
NM: CARLSBAD,10/16/2013 09:51:00,,1889.00,1105.00,309.00,159.00,86.00,105.00,62.00,30.00,APPROVED
NM: CARLSBAD,10/16/2013 10:52:00,,1904.00,1114.00,310.00,159.00,85.00,106.00,61.00,29.00,APPROVED
NM: CARLSBAD,10/16/2013 11:52:00,,1923.00,1122.00,316.00,159.00,86.00,106.00,61.00,28.00,APPROVED
NM: CARLSBAD,10/16/2013 12:52:00,,1952.00,1145.00,314.00,166.00,89.00,108.00,59.00,29.00,APPROVED
NM: CARLSBAD,10/16/2013 13:52:00,,1948.00,1138.00,315.00,160.00,87.00,105.00,60.00,31.00,APPROVED
NM: CARLSBAD,10/16/2013 14:53:00,,1923.00,1118.00,311.00,158.00,87.00,105.00,60.00,29.00,APPROVED
NM: CARLSBAD,10/16/2013 15:53:00,,1936.00,1117.00,310.00,158.00,86.00,105.00,61.00,29.00,APPROVED
NM: CARLSBAD,10/16/2013 16:53:00,,1903.00,1110.00,309.00,156.00,88.00,106.00,60.00,30.00,APPROVED
NM: CARLSBAD,10/16/2013 17:54:00,,1856.00,1093.00,303.00,155.00,84.00,103.00,62.00,30.00,APPROVED
NM: CARLSBAD,10/16/2013 18:54:00,,1813.00,1068.00,298.00,156.00,84.00,101.00,62.00,29.00,APPROVED
NM: CARLSBAD,10/16/2013 19:54:00,,1766.00,1049.00,302.00,156.00,85.00,99.00,63.00,30.00,APPROVED
NM: CARLSBAD,10/16/2013 20:54:00,,1730.00,1038.00,296.00,157.00,84.00,101.00,62.00,29.00,APPROVED
NM: CARLSBAD,10/16/2013 21:55:00,,1685.00,1020.00,295.00,155.00,84.00,98.00,63.00,28.00,APPROVED
NM: CARLSBAD,10/16/2013 22:55:00,,1672.00,1011.00,294.00,155.00,84.00,100.00,64.00,30.00,APPROVED
NM: CARLSBAD,10/16/2013 23:55:00,,1664.00,1003.00,298.00,154.00,85.00,98.00,62.00,30.00,APPROVED
NM: CARLSBAD,10/17/2013 00:55:00,,1737.00,1035.00,293.00,158.00,84.00,100.00,62.00,29.00,APPROVED
NM: CARLSBAD,10/17/2013 01:56:00,,1812.00,1073.00,300.00,155.00,85.00,100.00,60.00,29.00,APPROVED
NM: CARLSBAD,10/17/2013 02:56:00,,1877.00,1090.00,305.00,157.00,85.00,101.00,61.00,29.00,APPROVED
NM: CARLSBAD,10/17/2013 03:56:00,,1927.00,1128.00,311.00,163.00,85.00,107.00,62.00,30.00,APPROVED
NM: CARLSBAD,10/17/2013 04:57:00,,1963.00,1174.00,322.00,171.00,90.00,108.00,62.00,31.00,APPROVED
NM: CARLSBAD,10/17/2013 05:57:00,,1996.00,1189.00,328.00,169.00,93.00,111.00,63.00,31.00,APPROVED
NM: CARLSBAD,10/17/2013 06:57:00,,2036.00,1227.00,334.00,170.00,91.00,114.00,63.00,30.00,APPROVED
NM: CARLSBAD,10/17/2013 07:57:00,,2083.00,1245.00,348.00,178.00,92.00,119.00,63.00,32.00,APPROVED
NM: CARLSBAD,10/17/2013 08:58:00,,2081.00,1266.00,346.00,181.00,96.00,123.00,66.00,31.00,APPROVED
NM: CARLSBAD,10/17/2013 09:58:00,,2094.00,1284.00,353.00,188.00,99.00,123.00,67.00,31.00,APPROVED
NM: CARLSBAD,10/17/2013 10:58:00,,2117.00,1302.00,359.00,192.00,98.00,128.00,68.00,32.00,APPROVED
NM: CARLSBAD,10/17/2013 11:59:00,,2180.00,1351.00,371.00,197.00,102.00,131.00,73.00,34.00,APPROVED
NM: CARLSBAD,10/17/2013 12:59:00,,2168.00,1347.00,369.00,195.00,100.00,129.00,70.00,33.00,APPROVED
NM: CARLSBAD,10/17/2013 13:59:00,,2136.00,1324.00,363.00,188.00,100.00,127.00,72.00,33.00,APPROVED
NM: CARLSBAD,10/17/2013 14:59:00,,2085.00,1303.00,365.00,193.00,98.00,129.00,73.00,34.00,APPROVED
NM: CARLSBAD,10/17/2013 16:00:00,,2028.00,1270.00,356.00,194.00,101.00,124.00,70.00,32.00,APPROVED
NM: CARLSBAD,10/17/2013 17:00:00,,1936.00,1211.00,346.00,190.00,98.00,120.00,71.00,32.00,APPROVED
NM: CARLSBAD,10/17/2013 18:00:00,,1830.00,1153.00,328.00,180.00,94.00,115.00,71.00,34.00,APPROVED
NM: CARLSBAD,10/17/2013 19:00:00,,1758.00,1116.00,323.00,179.00,96.00,114.00,72.00,34.00,APPROVED
NM: CARLSBAD,10/17/2013 20:01:00,,1719.00,1101.00,320.00,179.00,92.00,112.00,69.00,35.00,APPROVED
NM: CARLSBAD,10/17/2013 21:01:00,,1699.00,1091.00,319.00,175.00,93.00,112.00,70.00,35.00,APPROVED
NM: CARLSBAD,10/17/2013 22:01:00,,1683.00,1079.00,314.00,177.00,92.00,110.00,69.00,34.00,APPROVED
NM: CARLSBAD,10/17/2013 23:02:00,,1775.00,1133.00,310.00,184.00,93.00,111.00,68.00,36.00,APPROVED
NM: CARLSBAD,10/18/2013 00:02:00,,1856.00,1168.00,323.00,189.00,94.00,114.00,70.00,35.00,APPROVED
NM: CARLSBAD,10/18/2013 01:02:00,,1913.00,1191.00,323.00,189.00,92.00,111.00,70.00,35.00,APPROVED
NM: CARLSBAD,10/18/2013 02:02:00,,1864.00,1157.00,322.00,183.00,94.00,112.00,70.00,34.00,APPROVED
NM: CARLSBAD,10/18/2013 03:03:00,,1864.00,1165.00,321.00,181.00,93.00,110.00,68.00,33.00,APPROVED
NM: CARLSBAD,10/18/2013 04:03:00,,1853.00,1142.00,320.00,174.00,89.00,104.00,69.00,33.00,APPROVED
NM: CARLSBAD,10/18/2013 05:03:00,,1877.00,1153.00,321.00,174.00,92.00,109.00,67.00,33.00,APPROVED
NM: CARLSBAD,10/18/2013 06:03:00,,1895.00,1161.00,329.00,176.00,91.00,109.00,69.00,33.00,APPROVED
NM: CARLSBAD,10/18/2013 07:04:00,,1946.00,1196.00,326.00,178.00,92.00,113.00,70.00,33.00,APPROVED
NM: CARLSBAD,10/18/2013 08:04:00,,2034.00,1238.00,338.00,186.00,97.00,119.00,69.00,33.00,APPROVED
NM: CARLSBAD,10/18/2013 09:04:00,,2077.00,1284.00,354.00,192.00,100.00,124.00,72.00,33.00,APPROVED
NM: CARLSBAD,10/18/2013 10:05:00,,2090.00,1340.00,367.00,210.00,104.00,133.00,77.00,34.00,APPROVED
NM: CARLSBAD,10/18/2013 11:05:00,,2108.00,1367.00,372.00,218.00,106.00,137.00,79.00,36.00,APPROVED
NM: CARLSBAD,10/18/2013 12:05:00,,2137.00,1370.00,383.00,217.00,108.00,137.00,79.00,34.00,APPROVED
NM: CARLSBAD,10/18/2013 13:05:00,,2148.00,1397.00,388.00,221.00,111.00,139.00,79.00,36.00,APPROVED
NM: CARLSBAD,10/18/2013 14:06:00,,2102.00,1351.00,373.00,213.00,107.00,135.00,78.00,35.00,APPROVED
NM: CARLSBAD,10/18/2013 15:06:00,,2066.00,1295.00,364.00,202.00,103.00,130.00,76.00,35.00,APPROVED
NM: CARLSBAD,10/18/2013 16:06:00,,2025.00,1271.00,359.00,195.00,100.00,127.00,74.00,33.00,APPROVED
NM: CARLSBAD,10/18/2013 17:06:00,,1946.00,1229.00,352.00,190.00,100.00,123.00,75.00,33.00,APPROVED
NM: CARLSBAD,10/18/2013 18:07:00,,1889.00,1212.00,344.00,194.00,100.00,126.00,74.00,36.00,APPROVED
NM: CARLSBAD,10/18/2013 19:07:00,,1765.00,1160.00,330.00,193.00,98.00,118.00,74.00,35.00,APPROVED
NM: CARLSBAD,10/18/2013 20:07:00,,1793.00,1150.00,323.00,189.00,95.00,115.00,73.00,37.00,APPROVED
NM: CARLSBAD,10/18/2013 21:18:00,,1788.00,1086.00,299.00,165.00,89.00,104.00,67.00,31.00,APPROVED
NM: CARLSBAD,10/18/2013 22:18:00,,1781.00,1117.00,307.00,178.00,93.00,110.00,68.00,33.00,APPROVED
NM: CARLSBAD,10/18/2013 23:18:00,,1773.00,1108.00,308.00,180.00,93.00,112.00,70.00,33.00,APPROVED
NM: CARLSBAD,10/19/2013 00:19:00,,1890.00,1184.00,321.00,188.00,94.00,116.00,69.00,34.00,APPROVED
NM: CARLSBAD,10/19/2013 01:19:00,,1881.00,1165.00,324.00,187.00,93.00,115.00,72.00,32.00,APPROVED
NM: CARLSBAD,10/19/2013 02:19:00,,1913.00,1176.00,325.00,179.00,93.00,114.00,65.00,30.00,APPROVED
NM: CARLSBAD,10/19/2013 03:19:00,,1918.00,1157.00,321.00,174.00,90.00,110.00,62.00,30.00,APPROVED
NM: CARLSBAD,10/19/2013 04:20:00,,1925.00,1141.00,318.00,162.00,89.00,111.00,61.00,30.00,APPROVED
NM: CARLSBAD,10/19/2013 05:20:00,,1933.00,1140.00,320.00,159.00,87.00,108.00,59.00,29.00,APPROVED
NM: CARLSBAD,10/19/2013 06:20:00,,1953.00,1173.00,316.00,176.00,91.00,111.00,66.00,32.00,APPROVED
NM: CARLSBAD,10/19/2013 07:22:00,,1946.00,1218.00,323.00,187.00,95.00,113.00,69.00,36.00,APPROVED
NM: CARLSBAD,10/19/2013 08:22:00,,1946.00,1224.00,330.00,189.00,95.00,117.00,73.00,37.00,APPROVED
NM: CARLSBAD,10/19/2013 09:22:00,,1982.00,1239.00,327.00,191.00,93.00,115.00,72.00,35.00,APPROVED
NM: CARLSBAD,10/19/2013 10:22:00,,2023.00,1230.00,326.00,185.00,92.00,111.00,69.00,33.00,APPROVED
NM: CARLSBAD,10/19/2013 11:23:00,,2050.00,1276.00,329.00,190.00,95.00,116.00,70.00,34.00,APPROVED
NM: CARLSBAD,10/19/2013 12:23:00,,2100.00,1363.00,349.00,217.00,105.00,127.00,75.00,39.00,APPROVED
NM: CARLSBAD,10/19/2013 13:23:00,,2148.00,1438.00,371.00,236.00,110.00,137.00,80.00,44.00,APPROVED
NM: CARLSBAD,10/19/2013 14:23:00,,2213.00,1508.00,386.00,255.00,114.00,143.00,84.00,46.00,APPROVED
NM: CARLSBAD,10/19/2013 15:24:00,,2164.00,1487.00,382.00,253.00,116.00,144.00,84.00,46.00,APPROVED
NM: CARLSBAD,10/19/2013 16:24:00,,2023.00,1346.00,358.00,232.00,107.00,133.00,80.00,43.00,APPROVED
NM: CARLSBAD,10/19/2013 17:24:00,,1898.00,1221.00,332.00,200.00,97.00,115.00,73.00,39.00,APPROVED
NM: CARLSBAD,10/19/2013 18:25:00,,1833.00,1164.00,328.00,184.00,93.00,113.00,69.00,35.00,APPROVED
NM: CARLSBAD,10/19/2013 19:25:00,,1777.00,1124.00,323.00,175.00,91.00,108.00,68.00,33.00,APPROVED
NM: CARLSBAD,10/19/2013 20:25:00,,1712.00,1101.00,319.00,174.00,89.00,110.00,68.00,33.00,APPROVED
NM: CARLSBAD,10/19/2013 21:25:00,,1679.00,1077.00,312.00,175.00,90.00,112.00,69.00,35.00,APPROVED
NM: CARLSBAD,10/19/2013 22:26:00,,1675.00,1073.00,314.00,173.00,91.00,110.00,69.00,33.00,APPROVED
