LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: CARLSBAD,01/13/2019 12:16:00,,1840.00,1167.00,328.00,176.00,95.00,114.00,78.00,44.00,APPROVED
NM: CARLSBAD,01/13/2019 13:16:00,,1872.00,1199.00,344.00,185.00,94.00,117.00,78.00,48.00,APPROVED
NM: CARLSBAD,01/13/2019 14:17:00,,1903.00,1230.00,348.00,188.00,98.00,123.00,80.00,47.00,APPROVED
NM: CARLSBAD,01/13/2019 15:17:00,,1897.00,1229.00,349.00,189.00,97.00,121.00,80.00,44.00,APPROVED
NM: CARLSBAD,01/13/2019 16:17:00,,1887.00,1214.00,343.00,184.00,97.00,121.00,81.00,45.00,APPROVED
NM: CARLSBAD,01/13/2019 17:17:00,,1868.00,1203.00,347.00,185.00,96.00,120.00,79.00,47.00,APPROVED
NM: CARLSBAD,01/13/2019 18:17:00,,1868.00,1207.00,343.00,186.00,95.00,120.00,78.00,47.00,APPROVED
NM: CARLSBAD,01/13/2019 19:18:00,,1881.00,1220.00,343.00,187.00,95.00,117.00,80.00,46.00,APPROVED
NM: CARLSBAD,01/13/2019 20:18:00,,1845.00,1204.00,335.00,188.00,96.00,118.00,78.00,47.00,APPROVED
NM: CARLSBAD,01/13/2019 21:18:00,,1816.00,1173.00,330.00,183.00,94.00,116.00,78.00,48.00,APPROVED
NM: CARLSBAD,01/13/2019 22:18:00,,1805.00,1158.00,327.00,178.00,93.00,114.00,78.00,45.00,APPROVED
NM: CARLSBAD,01/13/2019 23:18:00,,1804.00,1149.00,324.00,175.00,90.00,115.00,74.00,46.00,APPROVED
NM: CARLSBAD,01/14/2019 00:19:00,,1794.00,1148.00,317.00,176.00,92.00,115.00,78.00,46.00,APPROVED
NM: CARLSBAD,01/14/2019 01:19:00,,1808.00,1131.00,320.00,172.00,88.00,112.00,75.00,46.00,APPROVED
NM: CARLSBAD,01/14/2019 02:19:00,,1811.00,1152.00,321.00,174.00,92.00,110.00,76.00,44.00,APPROVED
NM: CARLSBAD,01/14/2019 03:19:00,,1816.00,1152.00,324.00,175.00,90.00,112.00,73.00,45.00,APPROVED
NM: CARLSBAD,01/14/2019 04:19:00,,1832.00,1163.00,330.00,174.00,93.00,113.00,76.00,46.00,APPROVED
NM: CARLSBAD,01/14/2019 05:20:00,,1824.00,1166.00,330.00,174.00,91.00,114.00,76.00,46.00,APPROVED
NM: CARLSBAD,01/14/2019 06:20:00,,1847.00,1180.00,337.00,180.00,95.00,114.00,79.00,46.00,APPROVED
NM: CARLSBAD,01/14/2019 07:20:00,,1866.00,1202.00,338.00,186.00,97.00,116.00,78.00,45.00,APPROVED
NM: CARLSBAD,01/14/2019 08:20:00,,1867.00,1202.00,337.00,186.00,96.00,114.00,79.00,47.00,APPROVED
NM: CARLSBAD,01/14/2019 09:20:00,,1863.00,1208.00,340.00,187.00,96.00,118.00,83.00,45.00,APPROVED
NM: CARLSBAD,01/14/2019 10:21:00,,1862.00,1195.00,342.00,187.00,96.00,118.00,78.00,46.00,APPROVED
NM: CARLSBAD,01/14/2019 11:21:00,,1842.00,1193.00,342.00,187.00,95.00,119.00,79.00,48.00,APPROVED
NM: CARLSBAD,01/14/2019 12:21:00,,1841.00,1179.00,337.00,180.00,93.00,117.00,77.00,46.00,APPROVED
NM: CARLSBAD,01/14/2019 13:21:00,,1863.00,1196.00,346.00,182.00,95.00,117.00,79.00,44.00,APPROVED
NM: CARLSBAD,01/14/2019 14:21:00,,1876.00,1221.00,352.00,186.00,97.00,123.00,81.00,46.00,APPROVED
NM: CARLSBAD,01/14/2019 15:22:00,,1908.00,1245.00,365.00,190.00,101.00,127.00,84.00,48.00,APPROVED
NM: CARLSBAD,01/14/2019 16:22:00,,1918.00,1264.00,367.00,197.00,103.00,129.00,83.00,46.00,APPROVED
NM: CARLSBAD,01/14/2019 17:22:00,,1903.00,1269.00,368.00,198.00,101.00,128.00,83.00,47.00,APPROVED
NM: CARLSBAD,01/14/2019 18:22:00,,1904.00,1253.00,359.00,202.00,102.00,129.00,84.00,50.00,APPROVED
NM: CARLSBAD,01/14/2019 19:22:00,,1889.00,1259.00,360.00,202.00,101.00,125.00,84.00,47.00,APPROVED
NM: CARLSBAD,01/14/2019 20:23:00,,1885.00,1262.00,351.00,200.00,102.00,124.00,83.00,48.00,APPROVED
NM: CARLSBAD,01/14/2019 21:23:00,,1863.00,1221.00,344.00,195.00,97.00,121.00,81.00,46.00,APPROVED
NM: CARLSBAD,01/14/2019 22:23:00,,1865.00,1219.00,342.00,190.00,97.00,120.00,81.00,48.00,APPROVED
NM: CARLSBAD,01/14/2019 23:23:00,,1854.00,1215.00,339.00,187.00,96.00,118.00,81.00,48.00,APPROVED
NM: CARLSBAD,01/15/2019 00:23:00,,1861.00,1215.00,343.00,187.00,97.00,120.00,80.00,48.00,APPROVED
NM: CARLSBAD,01/15/2019 01:24:00,,1856.00,1216.00,351.00,187.00,98.00,121.00,83.00,46.00,APPROVED
NM: CARLSBAD,01/15/2019 02:24:00,,1868.00,1220.00,347.00,190.00,98.00,120.00,81.00,46.00,APPROVED
NM: CARLSBAD,01/15/2019 03:24:00,,1871.00,1221.00,350.00,188.00,100.00,126.00,80.00,46.00,APPROVED
NM: CARLSBAD,01/15/2019 04:24:00,,1899.00,1249.00,354.00,194.00,98.00,123.00,83.00,47.00,APPROVED
NM: CARLSBAD,01/15/2019 05:24:00,,1919.00,1253.00,358.00,201.00,101.00,129.00,84.00,48.00,APPROVED
NM: CARLSBAD,01/15/2019 06:25:00,,1931.00,1278.00,361.00,202.00,104.00,129.00,85.00,49.00,APPROVED
NM: CARLSBAD,01/15/2019 07:25:00,,1924.00,1283.00,368.00,207.00,102.00,128.00,86.00,49.00,APPROVED
NM: CARLSBAD,01/15/2019 08:25:00,,1935.00,1293.00,364.00,208.00,103.00,135.00,85.00,49.00,APPROVED
NM: CARLSBAD,01/15/2019 09:25:00,,1937.00,1305.00,371.00,212.00,104.00,134.00,86.00,48.00,APPROVED
NM: CARLSBAD,01/15/2019 10:25:00,,1950.00,1307.00,371.00,209.00,106.00,134.00,87.00,48.00,APPROVED
NM: CARLSBAD,01/15/2019 11:26:00,,1953.00,1322.00,376.00,215.00,107.00,132.00,88.00,49.00,APPROVED
NM: CARLSBAD,01/15/2019 12:26:00,,1970.00,1324.00,376.00,215.00,105.00,134.00,86.00,50.00,APPROVED
NM: CARLSBAD,01/15/2019 13:26:00,,1966.00,1336.00,374.00,220.00,107.00,134.00,89.00,50.00,APPROVED
NM: CARLSBAD,01/15/2019 14:26:00,,1970.00,1329.00,379.00,213.00,109.00,137.00,87.00,49.00,APPROVED
NM: CARLSBAD,01/15/2019 15:26:00,,1976.00,1345.00,380.00,221.00,110.00,136.00,87.00,51.00,APPROVED
NM: CARLSBAD,01/15/2019 16:27:00,,1985.00,1348.00,381.00,224.00,108.00,140.00,89.00,51.00,APPROVED
NM: CARLSBAD,01/15/2019 17:27:00,,2001.00,1362.00,382.00,225.00,108.00,137.00,90.00,50.00,APPROVED
NM: CARLSBAD,01/15/2019 18:27:00,,2005.00,1376.00,382.00,229.00,110.00,139.00,90.00,54.00,APPROVED
NM: CARLSBAD,01/15/2019 19:27:00,,2023.00,1384.00,377.00,231.00,111.00,142.00,89.00,55.00,APPROVED
NM: CARLSBAD,01/15/2019 20:07:00,,2001.00,1384.00,375.00,233.00,108.00,142.00,88.00,53.00,APPROVED
NM: CARLSBAD,01/15/2019 21:14:00,,1934.00,1244.00,342.00,185.00,96.00,122.00,80.00,47.00,APPROVED
NM: CARLSBAD,01/15/2019 22:14:00,,1987.00,1334.00,363.00,218.00,106.00,134.00,83.00,51.00,APPROVED
NM: CARLSBAD,01/15/2019 23:15:00,,2018.00,1364.00,371.00,227.00,110.00,140.00,86.00,51.00,APPROVED
NM: CARLSBAD,01/16/2019 00:15:00,,2032.00,1391.00,373.00,233.00,110.00,142.00,91.00,53.00,APPROVED
NM: CARLSBAD,01/16/2019 01:15:00,,2068.00,1405.00,379.00,238.00,111.00,142.00,91.00,54.00,APPROVED
NM: CARLSBAD,01/16/2019 02:15:00,,2070.00,1423.00,384.00,243.00,116.00,144.00,92.00,53.00,APPROVED
NM: CARLSBAD,01/16/2019 03:15:00,,2085.00,1438.00,389.00,245.00,116.00,146.00,91.00,55.00,APPROVED
NM: CARLSBAD,01/16/2019 04:16:00,,2078.00,1426.00,390.00,240.00,116.00,144.00,92.00,52.00,APPROVED
NM: CARLSBAD,01/16/2019 05:16:00,,2070.00,1416.00,384.00,239.00,114.00,144.00,92.00,54.00,APPROVED
NM: CARLSBAD,01/16/2019 06:16:00,,2089.00,1445.00,394.00,238.00,116.00,145.00,91.00,52.00,APPROVED
NM: CARLSBAD,01/16/2019 07:16:00,,2159.00,1504.00,406.00,255.00,118.00,151.00,97.00,54.00,APPROVED
NM: CARLSBAD,01/16/2019 08:16:00,,2197.00,1566.00,424.00,267.00,125.00,160.00,101.00,57.00,APPROVED
NM: CARLSBAD,01/16/2019 09:17:00,,2188.00,1576.00,436.00,271.00,126.00,162.00,104.00,56.00,APPROVED
NM: CARLSBAD,01/16/2019 10:17:00,,2207.00,1592.00,428.00,275.00,124.00,162.00,101.00,57.00,APPROVED
NM: CARLSBAD,01/16/2019 11:17:00,,2208.00,1606.00,433.00,275.00,126.00,166.00,104.00,58.00,APPROVED
NM: CARLSBAD,01/16/2019 12:17:00,,2255.00,1658.00,445.00,289.00,131.00,168.00,105.00,60.00,APPROVED
NM: CARLSBAD,01/16/2019 13:17:00,,2285.00,1721.00,467.00,304.00,134.00,178.00,110.00,64.00,APPROVED
NM: CARLSBAD,01/16/2019 14:18:00,,2203.00,1648.00,450.00,289.00,133.00,174.00,107.00,59.00,APPROVED
NM: CARLSBAD,01/16/2019 15:18:00,,2193.00,1649.00,454.00,287.00,131.00,169.00,106.00,60.00,APPROVED
NM: CARLSBAD,01/16/2019 16:18:00,,2139.00,1619.00,434.00,291.00,129.00,169.00,107.00,62.00,APPROVED
NM: CARLSBAD,01/16/2019 17:18:00,,2008.00,1445.00,397.00,250.00,115.00,148.00,95.00,57.00,APPROVED
NM: CARLSBAD,01/16/2019 18:18:00,,1909.00,1330.00,368.00,221.00,104.00,132.00,87.00,55.00,APPROVED
NM: CARLSBAD,01/16/2019 19:19:00,,1844.00,1273.00,348.00,207.00,101.00,124.00,84.00,52.00,APPROVED
NM: CARLSBAD,01/16/2019 20:19:00,,1817.00,1247.00,347.00,202.00,99.00,123.00,83.00,51.00,APPROVED
NM: CARLSBAD,01/16/2019 21:19:00,,1837.00,1245.00,342.00,200.00,96.00,123.00,84.00,50.00,APPROVED
NM: CARLSBAD,01/16/2019 22:19:00,,1817.00,1227.00,339.00,195.00,94.00,122.00,79.00,49.00,APPROVED
NM: CARLSBAD,01/16/2019 23:19:00,,1803.00,1211.00,335.00,192.00,94.00,120.00,82.00,48.00,APPROVED
NM: CARLSBAD,01/17/2019 00:20:00,,1802.00,1210.00,331.00,186.00,95.00,119.00,77.00,49.00,APPROVED
NM: CARLSBAD,01/17/2019 01:20:00,,1808.00,1208.00,337.00,191.00,93.00,119.00,81.00,48.00,APPROVED
NM: CARLSBAD,01/17/2019 02:20:00,,1808.00,1190.00,328.00,186.00,92.00,114.00,78.00,48.00,APPROVED
NM: CARLSBAD,01/17/2019 03:20:00,,1797.00,1180.00,329.00,179.00,92.00,114.00,78.00,48.00,APPROVED
NM: CARLSBAD,01/17/2019 04:20:00,,1795.00,1180.00,326.00,179.00,92.00,113.00,77.00,46.00,APPROVED
NM: CARLSBAD,01/17/2019 05:21:00,,1813.00,1184.00,328.00,181.00,94.00,114.00,79.00,47.00,APPROVED
NM: CARLSBAD,01/17/2019 06:21:00,,1804.00,1185.00,327.00,181.00,92.00,116.00,77.00,46.00,APPROVED
NM: CARLSBAD,01/17/2019 07:21:00,,1819.00,1191.00,331.00,183.00,93.00,116.00,79.00,46.00,APPROVED
NM: CARLSBAD,01/17/2019 08:21:00,,1853.00,1213.00,335.00,190.00,95.00,118.00,78.00,46.00,APPROVED
NM: CARLSBAD,01/17/2019 09:21:00,,1862.00,1221.00,339.00,183.00,95.00,115.00,78.00,47.00,APPROVED
NM: CARLSBAD,01/17/2019 10:22:00,,1879.00,1230.00,341.00,192.00,96.00,117.00,78.00,49.00,APPROVED
NM: CARLSBAD,01/17/2019 11:22:00,,1903.00,1257.00,347.00,192.00,97.00,122.00,80.00,50.00,APPROVED
NM: CARLSBAD,01/17/2019 12:22:00,,1913.00,1280.00,350.00,195.00,98.00,124.00,84.00,49.00,APPROVED
NM: CARLSBAD,01/17/2019 13:22:00,,1954.00,1307.00,367.00,206.00,102.00,127.00,84.00,49.00,APPROVED
NM: CARLSBAD,01/17/2019 14:22:00,,1978.00,1336.00,374.00,205.00,103.00,130.00,86.00,50.00,APPROVED
NM: CARLSBAD,01/17/2019 15:23:00,,1996.00,1360.00,380.00,213.00,105.00,134.00,86.00,51.00,APPROVED
NM: CARLSBAD,01/17/2019 16:23:00,,2056.00,1418.00,390.00,232.00,112.00,140.00,89.00,51.00,APPROVED
NM: CARLSBAD,01/17/2019 17:23:00,,2022.00,1413.00,378.00,234.00,109.00,143.00,89.00,54.00,APPROVED
NM: CARLSBAD,01/17/2019 18:23:00,,1942.00,1342.00,371.00,224.00,106.00,136.00,87.00,56.00,APPROVED
NM: CARLSBAD,01/17/2019 19:23:00,,1906.00,1299.00,359.00,212.00,103.00,129.00,86.00,51.00,APPROVED
NM: CARLSBAD,01/17/2019 20:24:00,,1903.00,1301.00,358.00,212.00,103.00,130.00,85.00,52.00,APPROVED
NM: CARLSBAD,01/17/2019 21:24:00,,1903.00,1301.00,358.00,214.00,103.00,131.00,87.00,50.00,APPROVED
NM: CARLSBAD,01/17/2019 22:24:00,,1846.00,1256.00,350.00,199.00,100.00,124.00,84.00,50.00,APPROVED
NM: CARLSBAD,01/17/2019 23:24:00,,1806.00,1216.00,339.00,192.00,96.00,122.00,81.00,50.00,APPROVED
NM: CARLSBAD,01/18/2019 00:24:00,,1803.00,1220.00,337.00,190.00,95.00,122.00,82.00,48.00,APPROVED
NM: CARLSBAD,01/18/2019 01:25:00,,1812.00,1207.00,340.00,189.00,94.00,120.00,80.00,48.00,APPROVED
NM: CARLSBAD,01/18/2019 02:25:00,,1856.00,1222.00,334.00,189.00,94.00,119.00,80.00,47.00,APPROVED
NM: CARLSBAD,01/18/2019 03:25:00,,1867.00,1239.00,338.00,192.00,97.00,120.00,80.00,47.00,APPROVED
NM: CARLSBAD,01/18/2019 04:25:00,,1913.00,1268.00,348.00,196.00,101.00,119.00,81.00,49.00,APPROVED
NM: CARLSBAD,01/18/2019 05:26:00,,1948.00,1294.00,358.00,200.00,97.00,122.00,83.00,51.00,APPROVED
NM: CARLSBAD,01/18/2019 06:26:00,,1948.00,1300.00,361.00,207.00,102.00,128.00,83.00,50.00,APPROVED
NM: CARLSBAD,01/18/2019 07:26:00,,1957.00,1324.00,361.00,212.00,101.00,129.00,83.00,51.00,APPROVED
NM: CARLSBAD,01/18/2019 08:26:00,,1913.00,1278.00,351.00,205.00,101.00,125.00,83.00,49.00,APPROVED
NM: CARLSBAD,01/18/2019 09:26:00,,1922.00,1286.00,352.00,203.00,103.00,124.00,81.00,50.00,APPROVED
NM: CARLSBAD,01/18/2019 10:27:00,,1917.00,1294.00,357.00,205.00,101.00,126.00,82.00,50.00,APPROVED
NM: CARLSBAD,01/18/2019 11:27:00,,1895.00,1263.00,349.00,199.00,100.00,121.00,82.00,49.00,APPROVED
NM: CARLSBAD,01/18/2019 12:27:00,,1879.00,1245.00,339.00,195.00,98.00,119.00,81.00,49.00,APPROVED
NM: CARLSBAD,01/18/2019 13:27:00,,1857.00,1227.00,342.00,194.00,97.00,118.00,81.00,48.00,APPROVED
NM: CARLSBAD,01/18/2019 14:11:00,,1844.00,1213.00,337.00,189.00,96.00,116.00,80.00,47.00,APPROVED
NM: CARLSBAD,01/22/2019 22:08:00,,1994.00,1277.00,344.00,194.00,101.00,124.00,80.00,49.00,APPROVED
NM: CARLSBAD,01/22/2019 23:08:00,,1955.00,1283.00,353.00,207.00,104.00,126.00,82.00,49.00,APPROVED
NM: CARLSBAD,01/23/2019 00:08:00,,1886.00,1220.00,339.00,195.00,99.00,122.00,83.00,47.00,APPROVED
NM: CARLSBAD,01/23/2019 01:09:00,,1812.00,1155.00,327.00,177.00,95.00,116.00,77.00,44.00,APPROVED
NM: CARLSBAD,01/23/2019 02:09:00,,1765.00,1098.00,316.00,165.00,89.00,110.00,75.00,44.00,APPROVED
NM: CARLSBAD,01/23/2019 03:09:00,,1732.00,1064.00,307.00,158.00,89.00,106.00,72.00,41.00,APPROVED
NM: CARLSBAD,01/23/2019 04:09:00,,1727.00,1048.00,307.00,155.00,85.00,102.00,71.00,43.00,APPROVED
NM: CARLSBAD,01/23/2019 05:09:00,,1712.00,1043.00,309.00,155.00,84.00,103.00,72.00,42.00,APPROVED
NM: CARLSBAD,01/23/2019 06:10:00,,1735.00,1056.00,310.00,156.00,86.00,104.00,72.00,42.00,APPROVED
NM: CARLSBAD,01/23/2019 07:10:00,,1725.00,1060.00,313.00,152.00,86.00,105.00,69.00,41.00,APPROVED
NM: CARLSBAD,01/23/2019 08:10:00,,1720.00,1056.00,313.00,150.00,87.00,105.00,70.00,40.00,APPROVED
NM: CARLSBAD,01/23/2019 09:10:00,,1724.00,1047.00,309.00,147.00,84.00,102.00,67.00,41.00,APPROVED
NM: CARLSBAD,01/23/2019 10:10:00,,1740.00,1073.00,322.00,152.00,88.00,108.00,71.00,41.00,APPROVED
NM: CARLSBAD,01/23/2019 11:11:00,,1796.00,1145.00,341.00,167.00,90.00,118.00,74.00,44.00,APPROVED
NM: CARLSBAD,01/23/2019 12:11:00,,1813.00,1168.00,352.00,168.00,95.00,122.00,75.00,43.00,APPROVED
NM: CARLSBAD,01/23/2019 13:11:00,,1848.00,1209.00,365.00,175.00,98.00,125.00,78.00,44.00,APPROVED
NM: CARLSBAD,01/23/2019 14:11:00,,1917.00,1255.00,382.00,177.00,101.00,134.00,77.00,47.00,APPROVED
NM: CARLSBAD,01/23/2019 15:11:00,,1966.00,1300.00,386.00,184.00,101.00,137.00,81.00,44.00,APPROVED
NM: CARLSBAD,01/23/2019 16:12:00,,1988.00,1306.00,386.00,192.00,104.00,134.00,84.00,48.00,APPROVED
NM: CARLSBAD,01/23/2019 17:12:00,,1958.00,1288.00,366.00,198.00,99.00,126.00,84.00,46.00,APPROVED
NM: CARLSBAD,01/23/2019 18:12:00,,1909.00,1244.00,351.00,193.00,96.00,123.00,81.00,49.00,APPROVED
NM: CARLSBAD,01/23/2019 19:12:00,,1875.00,1228.00,342.00,189.00,95.00,118.00,80.00,46.00,APPROVED
NM: CARLSBAD,01/23/2019 20:12:00,,1846.00,1212.00,339.00,192.00,94.00,119.00,81.00,47.00,APPROVED
NM: CARLSBAD,01/23/2019 21:13:00,,1819.00,1206.00,330.00,189.00,94.00,120.00,79.00,48.00,APPROVED
NM: CARLSBAD,01/23/2019 22:13:00,,1837.00,1219.00,339.00,194.00,96.00,123.00,82.00,49.00,APPROVED
NM: CARLSBAD,01/23/2019 23:13:00,,1841.00,1217.00,339.00,193.00,98.00,122.00,81.00,47.00,APPROVED
NM: CARLSBAD,01/24/2019 00:13:00,,1832.00,1198.00,336.00,189.00,95.00,119.00,80.00,49.00,APPROVED
NM: CARLSBAD,01/24/2019 01:13:00,,1840.00,1198.00,333.00,183.00,97.00,120.00,79.00,47.00,APPROVED
NM: CARLSBAD,01/24/2019 02:14:00,,1833.00,1168.00,330.00,180.00,94.00,115.00,79.00,45.00,APPROVED
NM: CARLSBAD,01/24/2019 03:14:00,,1825.00,1164.00,329.00,178.00,95.00,113.00,79.00,44.00,APPROVED
NM: CARLSBAD,01/24/2019 04:14:00,,1825.00,1170.00,329.00,179.00,90.00,114.00,76.00,45.00,APPROVED
NM: CARLSBAD,01/24/2019 05:14:00,,1813.00,1162.00,327.00,175.00,94.00,116.00,76.00,47.00,APPROVED
NM: CARLSBAD,01/24/2019 06:14:00,,1824.00,1161.00,330.00,179.00,95.00,114.00,78.00,46.00,APPROVED
NM: CARLSBAD,01/24/2019 07:15:00,,1817.00,1161.00,329.00,179.00,94.00,113.00,77.00,45.00,APPROVED
NM: CARLSBAD,01/24/2019 08:15:00,,1816.00,1160.00,326.00,177.00,92.00,114.00,77.00,46.00,APPROVED
NM: CARLSBAD,01/24/2019 09:15:00,,1799.00,1136.00,324.00,170.00,91.00,110.00,77.00,46.00,APPROVED
NM: CARLSBAD,01/24/2019 10:15:00,,1829.00,1168.00,326.00,175.00,93.00,117.00,76.00,46.00,APPROVED
NM: CARLSBAD,01/24/2019 11:15:00,,1852.00,1187.00,336.00,179.00,92.00,115.00,78.00,46.00,APPROVED
NM: CARLSBAD,01/24/2019 12:16:00,,1817.00,1160.00,335.00,174.00,94.00,114.00,78.00,45.00,APPROVED
NM: CARLSBAD,01/24/2019 13:16:00,,1804.00,1147.00,334.00,174.00,91.00,113.00,74.00,46.00,APPROVED
NM: CARLSBAD,01/24/2019 14:16:00,,1809.00,1144.00,324.00,175.00,92.00,112.00,76.00,44.00,APPROVED
NM: CARLSBAD,01/24/2019 15:16:00,,1798.00,1148.00,330.00,172.00,92.00,112.00,76.00,44.00,APPROVED
NM: CARLSBAD,01/24/2019 16:16:00,,1868.00,1191.00,333.00,181.00,94.00,115.00,79.00,46.00,APPROVED
NM: CARLSBAD,01/24/2019 17:17:00,,1883.00,1223.00,343.00,188.00,98.00,122.00,79.00,47.00,APPROVED
NM: CARLSBAD,01/24/2019 18:17:00,,1904.00,1256.00,347.00,195.00,100.00,124.00,81.00,47.00,APPROVED
NM: CARLSBAD,01/24/2019 19:17:00,,1916.00,1249.00,344.00,198.00,97.00,125.00,79.00,49.00,APPROVED
NM: CARLSBAD,01/24/2019 20:17:00,,1895.00,1243.00,339.00,195.00,97.00,123.00,81.00,49.00,APPROVED
NM: CARLSBAD,01/24/2019 21:17:00,,1871.00,1224.00,340.00,192.00,97.00,120.00,82.00,47.00,APPROVED
NM: CARLSBAD,01/24/2019 22:18:00,,1851.00,1207.00,335.00,190.00,97.00,118.00,80.00,47.00,APPROVED
NM: CARLSBAD,01/24/2019 23:18:00,,1828.00,1186.00,330.00,184.00,96.00,118.00,79.00,48.00,APPROVED
NM: CARLSBAD,01/25/2019 00:18:00,,1803.00,1169.00,328.00,182.00,92.00,118.00,76.00,46.00,APPROVED
NM: CARLSBAD,01/25/2019 01:18:00,,1811.00,1149.00,322.00,177.00,90.00,113.00,75.00,45.00,APPROVED
NM: CARLSBAD,01/25/2019 02:18:00,,1792.00,1133.00,318.00,169.00,91.00,107.00,76.00,44.00,APPROVED
NM: CARLSBAD,01/25/2019 03:19:00,,1785.00,1127.00,322.00,165.00,90.00,110.00,76.00,44.00,APPROVED
NM: CARLSBAD,01/25/2019 04:19:00,,1805.00,1125.00,325.00,167.00,92.00,110.00,74.00,44.00,APPROVED
NM: CARLSBAD,01/25/2019 05:19:00,,1823.00,1159.00,329.00,174.00,92.00,112.00,77.00,45.00,APPROVED
NM: CARLSBAD,01/25/2019 06:19:00,,1827.00,1168.00,333.00,176.00,93.00,116.00,77.00,45.00,APPROVED
NM: CARLSBAD,01/25/2019 07:19:00,,1828.00,1165.00,338.00,175.00,93.00,114.00,78.00,44.00,APPROVED
NM: CARLSBAD,01/25/2019 08:20:00,,1849.00,1178.00,335.00,175.00,94.00,114.00,76.00,44.00,APPROVED
NM: CARLSBAD,01/25/2019 09:20:00,,1870.00,1201.00,344.00,175.00,94.00,118.00,78.00,45.00,APPROVED
NM: CARLSBAD,01/25/2019 10:20:00,,1917.00,1223.00,356.00,180.00,96.00,122.00,81.00,46.00,APPROVED
NM: CARLSBAD,01/25/2019 11:20:00,,1928.00,1241.00,367.00,182.00,99.00,125.00,83.00,46.00,APPROVED
NM: CARLSBAD,01/25/2019 12:20:00,,1935.00,1261.00,369.00,184.00,100.00,127.00,81.00,45.00,APPROVED
NM: CARLSBAD,01/25/2019 13:21:00,,1947.00,1271.00,373.00,182.00,101.00,126.00,83.00,45.00,APPROVED
NM: CARLSBAD,01/25/2019 14:21:00,,1951.00,1263.00,375.00,184.00,100.00,128.00,80.00,47.00,APPROVED
NM: CARLSBAD,01/25/2019 14:52:00,,1942.00,1253.00,369.00,181.00,100.00,130.00,79.00,47.00,APPROVED
NM: CARLSBAD,01/25/2019 16:01:00,,1866.00,1138.00,331.00,160.00,90.00,110.00,74.00,42.00,APPROVED
NM: CARLSBAD,01/25/2019 17:01:00,,1913.00,1205.00,340.00,180.00,96.00,120.00,78.00,43.00,APPROVED
NM: CARLSBAD,01/25/2019 18:01:00,,1946.00,1245.00,347.00,192.00,100.00,121.00,81.00,45.00,APPROVED
NM: CARLSBAD,01/25/2019 19:01:00,,1920.00,1236.00,341.00,191.00,99.00,122.00,79.00,47.00,APPROVED
NM: CARLSBAD,01/25/2019 20:02:00,,1877.00,1217.00,340.00,191.00,97.00,123.00,81.00,47.00,APPROVED
NM: CARLSBAD,01/25/2019 21:02:00,,1835.00,1188.00,332.00,184.00,94.00,120.00,79.00,48.00,APPROVED
NM: CARLSBAD,01/25/2019 22:02:00,,1798.00,1170.00,326.00,180.00,94.00,116.00,78.00,46.00,APPROVED
NM: CARLSBAD,01/25/2019 23:02:00,,1782.00,1146.00,325.00,176.00,93.00,116.00,78.00,45.00,APPROVED
NM: CARLSBAD,01/26/2019 00:02:00,,1776.00,1144.00,321.00,174.00,93.00,115.00,76.00,45.00,APPROVED
NM: CARLSBAD,01/26/2019 01:03:00,,1801.00,1151.00,323.00,176.00,92.00,117.00,74.00,45.00,APPROVED
NM: CARLSBAD,01/26/2019 02:03:00,,1798.00,1141.00,317.00,172.00,93.00,112.00,73.00,46.00,APPROVED
NM: CARLSBAD,01/26/2019 03:03:00,,1806.00,1133.00,324.00,170.00,90.00,109.00,74.00,43.00,APPROVED
NM: CARLSBAD,01/26/2019 04:03:00,,1835.00,1147.00,323.00,172.00,92.00,113.00,77.00,44.00,APPROVED
NM: CARLSBAD,01/26/2019 05:03:00,,1849.00,1166.00,332.00,173.00,93.00,115.00,76.00,45.00,APPROVED
NM: CARLSBAD,01/26/2019 06:04:00,,1856.00,1165.00,333.00,176.00,90.00,116.00,78.00,44.00,APPROVED
NM: CARLSBAD,01/26/2019 07:04:00,,1861.00,1169.00,334.00,171.00,94.00,115.00,76.00,45.00,APPROVED
NM: CARLSBAD,01/26/2019 08:04:00,,1871.00,1170.00,338.00,171.00,96.00,116.00,78.00,43.00,APPROVED
NM: CARLSBAD,01/26/2019 09:04:00,,1903.00,1222.00,351.00,180.00,98.00,123.00,78.00,43.00,APPROVED
NM: CARLSBAD,01/26/2019 10:04:00,,1885.00,1214.00,349.00,179.00,95.00,124.00,80.00,44.00,APPROVED
NM: CARLSBAD,01/26/2019 11:05:00,,1895.00,1205.00,351.00,178.00,94.00,119.00,81.00,43.00,APPROVED
NM: CARLSBAD,01/26/2019 12:05:00,,1973.00,1292.00,375.00,186.00,101.00,130.00,83.00,44.00,APPROVED
NM: CARLSBAD,01/26/2019 13:05:00,,1973.00,1295.00,382.00,189.00,102.00,134.00,83.00,47.00,APPROVED
NM: CARLSBAD,01/26/2019 14:05:00,,1951.00,1262.00,379.00,185.00,102.00,129.00,83.00,46.00,APPROVED
